MU: -7.106774e-01 7.655664e-01 -7.804318e-01 1.467535e+00 6.483935e+00 
algo,mean,variance,S,tail
nv,0,0,5,8.000000e-01
gl,4.244951e-11,1.419719e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.232816e-11,1.415094e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.257426e-11,1.413968e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.245102e-11,1.409394e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.242860e-11,1.404873e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.237454e-11,1.400360e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.237124e-11,1.396094e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.229194e-11,1.391636e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.245831e-11,1.389741e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.259694e-11,1.387091e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.255256e-11,1.382706e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.242399e-11,1.378353e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.233296e-11,1.374005e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.259298e-11,1.373204e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.246657e-11,1.368923e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.244414e-11,1.364757e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.236109e-11,1.360529e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.227524e-11,1.356310e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.228555e-11,1.352532e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.243272e-11,1.350065e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.233857e-11,1.345939e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.227478e-11,1.341885e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.216373e-11,1.337797e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.213672e-11,1.333834e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.202889e-11,1.329793e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.205969e-11,1.326378e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.200662e-11,1.322431e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.226121e-11,1.322785e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.218223e-11,1.318842e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.208962e-11,1.314904e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.210245e-11,1.311284e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.200939e-11,1.307396e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.189879e-11,1.303536e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.188609e-11,1.299925e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.178505e-11,1.296107e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.168987e-11,1.292305e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.158849e-11,1.288530e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.154644e-11,1.284823e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.143956e-11,1.281094e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.132989e-11,1.277389e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.129402e-11,1.273775e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.120374e-11,1.270124e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.132151e-11,1.267197e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.143440e-11,1.264529e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.137737e-11,1.260942e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.130231e-11,1.257352e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.144813e-11,1.254833e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.137866e-11,1.251285e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.128377e-11,1.247754e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.218361e-11,1.279410e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.216028e-11,1.275859e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.216274e-11,1.272424e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.207456e-11,1.268884e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.199048e-11,1.265357e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.188946e-11,1.261849e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.183603e-11,1.258363e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.175819e-11,1.254888e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.170718e-11,1.251493e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.161123e-11,1.248066e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.151621e-11,1.244655e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.203822e-11,1.254366e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.214529e-11,1.252175e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.205166e-11,1.248778e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.205553e-11,1.245641e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.195791e-11,1.242283e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.190097e-11,1.238978e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.181535e-11,1.235653e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.175127e-11,1.232380e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.165078e-11,1.229097e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.233431e-11,1.240421e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.223000e-11,1.237136e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.355737e-11,1.302516e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.354677e-11,1.299171e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.344452e-11,1.295755e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.334925e-11,1.292359e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.328907e-11,1.289005e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.329049e-11,1.285870e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.322101e-11,1.282533e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.312804e-11,1.279205e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.330060e-11,1.276989e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.321160e-11,1.273693e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.314006e-11,1.270404e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.305864e-11,1.267137e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.301277e-11,1.263884e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.296217e-11,1.260675e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.294979e-11,1.257557e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.292417e-11,1.254483e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.284056e-11,1.251306e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.279302e-11,1.248139e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.271519e-11,1.244984e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.267714e-11,1.241898e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.493616e-11,1.454528e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.484976e-11,1.450880e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.481163e-11,1.447235e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.481322e-11,1.443742e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.479626e-11,1.440294e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.471398e-11,1.436716e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.486549e-11,1.435509e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.478481e-11,1.431958e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.486606e-11,1.429519e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.477748e-11,1.426006e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.468219e-11,1.422514e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.462270e-11,1.419044e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.470505e-11,1.416032e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.466348e-11,1.412602e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.456976e-11,1.409178e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.450296e-11,1.405755e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.445485e-11,1.402381e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.436210e-11,1.399006e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.426509e-11,1.395650e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.416087e-11,1.392314e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.409354e-11,1.389007e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.400764e-11,1.385692e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.401639e-11,1.382684e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.418747e-11,1.381440e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.411371e-11,1.378177e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.403210e-11,1.374919e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.431920e-11,1.376406e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.428620e-11,1.373198e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.421535e-11,1.369979e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.415973e-11,1.366790e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.409861e-11,1.363605e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.401232e-11,1.360430e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.412427e-11,1.358037e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.406330e-11,1.354889e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.434770e-11,1.357523e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.448107e-11,1.355386e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.441015e-11,1.352278e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.433898e-11,1.349177e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.427651e-11,1.346079e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.420180e-11,1.343003e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.410958e-11,1.339945e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.406306e-11,1.336892e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.402262e-11,1.333926e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.394354e-11,1.330903e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.387941e-11,1.327895e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.923959e-11,2.577383e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.915751e-11,2.571559e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.906294e-11,2.565769e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.899750e-11,2.560033e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.890223e-11,2.554296e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.880432e-11,2.548587e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.878829e-11,2.543149e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.877343e-11,2.537566e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.868271e-11,2.531930e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.859989e-11,2.526311e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.852752e-11,2.520741e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.845558e-11,2.515205e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.836255e-11,2.509668e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.828899e-11,2.504173e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.819581e-11,2.498690e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.816666e-11,2.493358e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.807365e-11,2.487919e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.837180e-11,2.488710e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.831049e-11,2.483310e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.823135e-11,2.477938e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.814788e-11,2.472582e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.806036e-11,2.467246e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.802318e-11,2.461983e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.798441e-11,2.456713e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.791964e-11,2.451440e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.784274e-11,2.446208e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.775391e-11,2.440984e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.767470e-11,2.435784e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.758128e-11,2.430609e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.766292e-11,2.426192e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.758908e-11,2.421056e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.753110e-11,2.415963e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.781946e-11,2.415851e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.772641e-11,2.410773e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.764057e-11,2.405711e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.756631e-11,2.400669e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.793899e-11,2.405165e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.799518e-11,2.400324e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.790242e-11,2.395333e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.782832e-11,2.390359e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.780680e-11,2.385470e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.773280e-11,2.380533e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.765283e-11,2.375620e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.757595e-11,2.370733e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.763785e-11,2.366639e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.755568e-11,2.361785e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.754421e-11,2.357020e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.745796e-11,2.352207e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.738139e-11,2.347407e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.732891e-11,2.342630e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.727735e-11,2.337939e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.720142e-11,2.333197e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.713022e-11,2.328473e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.705066e-11,2.323775e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.699631e-11,2.319106e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.731317e-11,2.316836e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.722679e-11,2.312194e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.722345e-11,2.307856e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.719155e-11,2.303253e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.710332e-11,2.298667e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.703865e-11,2.294095e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.704164e-11,2.289632e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.697072e-11,2.285091e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.688944e-11,2.280572e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.684473e-11,2.276062e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.681236e-11,2.271588e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.674819e-11,2.267117e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.666174e-11,2.262674e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.665769e-11,2.258359e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.666470e-11,2.254096e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.660702e-11,2.249697e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.662856e-11,2.245576e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.653895e-11,2.241222e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.645879e-11,2.236878e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.639622e-11,2.232544e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.632405e-11,2.228231e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.628414e-11,2.223939e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.620896e-11,2.219661e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.613927e-11,2.215409e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.620882e-11,2.211405e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.614360e-11,2.207170e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.606861e-11,2.202956e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.600174e-11,2.198754e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.601836e-11,2.194793e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.593780e-11,2.190630e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.590593e-11,2.186480e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.582196e-11,2.182352e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.576643e-11,2.178246e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.595720e-11,2.176867e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.590525e-11,2.172765e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.586837e-11,2.168779e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.593164e-11,2.165164e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.584596e-11,2.161125e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.577389e-11,2.157093e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.569812e-11,2.153077e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.574042e-11,2.149763e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.569089e-11,2.145788e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.567467e-11,2.141875e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.565189e-11,2.138036e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.559960e-11,2.134085e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.555900e-11,2.130194e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.550541e-11,2.126271e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.820447e-11,2.518796e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.811880e-11,2.514188e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.820132e-11,2.510524e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.820495e-11,2.506254e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.815541e-11,2.501680e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.813866e-11,2.497305e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.806775e-11,2.492772e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.801127e-11,2.488266e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.813147e-11,2.485413e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.811456e-11,2.481010e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.808272e-11,2.476549e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.805214e-11,2.472104e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.797107e-11,2.467669e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.791998e-11,2.463247e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.785736e-11,2.458839e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.780848e-11,2.454441e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.773492e-11,2.450067e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.766779e-11,2.445708e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.764250e-11,2.441392e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.758366e-11,2.437061e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.755821e-11,2.432811e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.760737e-11,2.429043e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.770515e-11,2.426216e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.765416e-11,2.421938e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.757497e-11,2.417687e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.752156e-11,2.413435e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.744290e-11,2.409213e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.742787e-11,2.405183e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.737459e-11,2.400990e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.730523e-11,2.396807e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.722667e-11,2.392644e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.716351e-11,2.388491e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.710644e-11,2.384350e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.703914e-11,2.380223e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.696690e-11,2.376114e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.692022e-11,2.372026e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.685369e-11,2.367943e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.679161e-11,2.363873e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.673804e-11,2.359813e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.668168e-11,2.355769e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.661174e-11,2.351743e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.654436e-11,2.347730e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.649742e-11,2.343765e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.646509e-11,2.339784e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.639404e-11,2.335815e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.635728e-11,2.331888e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.640728e-11,2.328441e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.636148e-11,2.324514e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.634915e-11,2.320705e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.627805e-11,2.316801e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.627643e-11,2.313020e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.622821e-11,2.309155e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.618061e-11,2.305289e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.612524e-11,2.301434e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.606640e-11,2.297588e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.611403e-11,2.294430e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.609241e-11,2.290667e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.669567e-11,2.309484e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.662741e-11,2.305658e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.656945e-11,2.301842e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.650640e-11,2.298039e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.658187e-11,2.295286e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.651410e-11,2.291510e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.645051e-11,2.287742e-19,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,4.638988e-11,2.283988e-19,5,8.000000e-01
